Symbol,Company Name,Exchange,Sector
TYO:9301,Mitsubishi Logistics Corporation,Tokyo Stock Exchange,Industrials
TYO:9006,Keikyu Corporation,Tokyo Stock Exchange,Industrials
TYO:2433,Hakuhodo DY Holdings Inc,Tokyo Stock Exchange,Communication Services
TYO:6923,"Stanley Electric Co., Ltd.",Tokyo Stock Exchange,Consumer Discretionary
TYO:4967,"Kobayashi Pharmaceutical Co., Ltd.",Tokyo Stock Exchange,Consumer Staples
TYO:6028,"TechnoPro Holdings, Inc.",Tokyo Stock Exchange,Industrials
TYO:9008,Keio Corporation,Tokyo Stock Exchange,Industrials
TYO:6526,Socionext Inc.,Tokyo Stock Exchange,Industrials
TYO:3923,"Rakus Co., Ltd.",Tokyo Stock Exchange,Technology
TYO:5233,Taiheiyo Cement Corporation,Tokyo Stock Exchange,Materials
TYO:9706,"Japan Airport Terminal Co., Ltd.",Tokyo Stock Exchange,Industrials
TYO:9364,"Kamigumi Co., Ltd.",Tokyo Stock Exchange,Industrials
TYO:2579,Coca-Cola Bottlers Japan Holdings Inc.,Tokyo Stock Exchange,Consumer Staples
TYO:9418,"U-NEXT HOLDINGS Co.,Ltd.",Tokyo Stock Exchange,Industrials
TYO:9072,"NIKKON Holdings Co.,Ltd.",Tokyo Stock Exchange,Industrials
TYO:1721,COMSYS Holdings Corporation,Tokyo Stock Exchange,Industrials
TYO:1959,Kyudenko Corporation,Tokyo Stock Exchange,Industrials
TYO:9987,"Suzuken Co., Ltd.",Tokyo Stock Exchange,Healthcare
TYO:9533,"Toho Gas Co., Ltd.",Tokyo Stock Exchange,Utilities
TYO:8985,Japan Hotel REIT Investment Corporation,Tokyo Stock Exchange,Real Estate
TYO:1951,"EXEO Group, Inc.",Tokyo Stock Exchange,Industrials
TYO:8279,"Yaoko Co.,Ltd.",Tokyo Stock Exchange,Consumer Staples
TYO:8111,Goldwin Inc.,Tokyo Stock Exchange,Consumer Discretionary
TYO:9065,Sankyu Inc.,Tokyo Stock Exchange,Industrials
TYO:7337,"Hirogin Holdings, Inc.",Tokyo Stock Exchange,Financials
TYO:6269,"MODEC, Inc.",Tokyo Stock Exchange,Energy
TYO:9412,SKY Perfect JSAT Holdings Inc.,Tokyo Stock Exchange,Communication Services
TYO:4194,"Visional, Inc.",Tokyo Stock Exchange,Communication Services
TYO:7984,"Kokuyo Co., Ltd.",Tokyo Stock Exchange,Industrials
TYO:9449,"GMO internet group, Inc.",Tokyo Stock Exchange,Communication Services
TYO:3397,TORIDOLL Holdings Corporation,Tokyo Stock Exchange,Consumer Discretionary
TYO:8955,Japan Prime Realty Investment Corporation,Tokyo Stock Exchange,Real Estate
TYO:4506,"Sumitomo Pharma Co., Ltd.",Tokyo Stock Exchange,Healthcare
TYO:8341,"The 77 Bank, Ltd.",Tokyo Stock Exchange,Financials
TYO:6368,Organo Corporation,Tokyo Stock Exchange,Industrials
TYO:8424,"Fuyo General Lease Co., Ltd.",Tokyo Stock Exchange,Industrials
TYO:4613,"Kansai Paint Co., Ltd.",Tokyo Stock Exchange,Materials
TYO:3549,"Kusuri No Aoki Holdings Co., Ltd.",Tokyo Stock Exchange,Healthcare
TYO:4980,Dexerials Corporation,Tokyo Stock Exchange,Technology
TYO:2784,Alfresa Holdings Corporation,Tokyo Stock Exchange,Healthcare
TYO:3116,Toyota Boshoku Corporation,Tokyo Stock Exchange,Consumer Discretionary
TYO:6302,"Sumitomo Heavy Industries, Ltd.",Tokyo Stock Exchange,Industrials
TYO:6473,JTEKT Corporation,Tokyo Stock Exchange,Consumer Discretionary
TYO:4681,"Resorttrust, Inc.",Tokyo Stock Exchange,Consumer Discretionary
TYO:4203,Sumitomo Bakelite Company Limited,Tokyo Stock Exchange,Materials
TYO:3436,Sumco Corporation,Tokyo Stock Exchange,Technology
TYO:6544,"Japan Elevator Service Holdings Co.,Ltd.",Tokyo Stock Exchange,Industrials
TYO:7732,Topcon Corporation,Tokyo Stock Exchange,Technology
TYO:2229,"Calbee, Inc.",Tokyo Stock Exchange,Consumer Staples
TYO:3132,"Macnica Holdings, Inc.",Tokyo Stock Exchange,Technology
TYO:2222,"Kotobuki Spirits Co., Ltd.",Tokyo Stock Exchange,Consumer Staples
TYO:4922,KOSÉ Corporation,Tokyo Stock Exchange,Consumer Staples
TYO:8088,Iwatani Corporation,Tokyo Stock Exchange,Industrials
TYO:2593,"Ito En, Ltd.",Tokyo Stock Exchange,Consumer Staples
TYO:25935,"Ito En, Ltd.",Tokyo Stock Exchange,
TYO:3309,"Sekisui House Reit, Inc.",Tokyo Stock Exchange,Real Estate
TYO:6005,"Miura Co., Ltd.",Tokyo Stock Exchange,Industrials
TYO:8233,"Takashimaya Company, Limited",Tokyo Stock Exchange,Consumer Discretionary
TYO:7282,"Toyoda Gosei Co., Ltd.",Tokyo Stock Exchange,Consumer Discretionary
TYO:7240,NOK Corporation,Tokyo Stock Exchange,Consumer Discretionary
TYO:5393,Nichias Corporation,Tokyo Stock Exchange,Industrials
TYO:4626,"Taiyo Holdings Co., Ltd.",Tokyo Stock Exchange,Materials
TYO:7729,"Tokyo Seimitsu Co., Ltd.",Tokyo Stock Exchange,Technology
TYO:3471,Mitsui Fudosan Logistics Park Inc.,Tokyo Stock Exchange,Real Estate
TYO:9076,"Seino Holdings Co., Ltd.",Tokyo Stock Exchange,Industrials
TYO:4680,Round One Corporation,Tokyo Stock Exchange,Consumer Discretionary
TYO:8418,"Yamaguchi Financial Group, Inc.",Tokyo Stock Exchange,Financials
TYO:9069,"SENKO Group Holdings Co., Ltd.",Tokyo Stock Exchange,Industrials
TYO:5991,"NHK Spring Co., Ltd.",Tokyo Stock Exchange,Consumer Discretionary
TYO:4202,Daicel Corporation,Tokyo Stock Exchange,Materials
TYO:9048,"Nagoya Railroad Co., Ltd.",Tokyo Stock Exchange,Industrials
TYO:7988,Nifco Inc.,Tokyo Stock Exchange,Consumer Discretionary
TYO:4666,"PARK24 Co., Ltd.",Tokyo Stock Exchange,Industrials
TYO:5832,"Chugin Financial Group,Inc.",Tokyo Stock Exchange,Financials
TYO:2726,"PAL GROUP Holdings CO., LTD.",Tokyo Stock Exchange,Consumer Discretionary
TYO:6471,NSK Ltd.,Tokyo Stock Exchange,Consumer Discretionary
TYO:9336,"Daiei Kankyo Co., Ltd.",Tokyo Stock Exchange,Industrials
TYO:9045,"Keihan Holdings Co., Ltd.",Tokyo Stock Exchange,Industrials
TYO:6323,Rorze Corporation,Tokyo Stock Exchange,Technology
TYO:8410,"Seven Bank, Ltd.",Tokyo Stock Exchange,Financials
TYO:7180,"Kyushu Financial Group, Inc.",Tokyo Stock Exchange,Financials
TYO:6436,Amano Corporation,Tokyo Stock Exchange,Technology
TYO:4530,"Hisamitsu Pharmaceutical Co., Inc.",Tokyo Stock Exchange,Healthcare
TYO:6976,"Taiyo Yuden Co., Ltd.",Tokyo Stock Exchange,Technology
TYO:3249,Industrial & Infrastructure Fund Investment Corporation,Tokyo Stock Exchange,Real Estate
TYO:9831,"Yamada Holdings Co., Ltd.",Tokyo Stock Exchange,Consumer Discretionary
TYO:2432,"DeNA Co., Ltd.",Tokyo Stock Exchange,Technology
TYO:9605,"Toei Company, Ltd.",Tokyo Stock Exchange,Communication Services
TYO:8425,"Mizuho Leasing Company, Limited",Tokyo Stock Exchange,Financials
TYO:4927,Pola Orbis Holdings Inc.,Tokyo Stock Exchange,Consumer Staples
TYO:9302,"MITSUI-SOKO HOLDINGS Co., Ltd.",Tokyo Stock Exchange,Industrials
TYO:1963,JGC Holdings Corporation,Tokyo Stock Exchange,Industrials
TYO:7189,"Nishi-Nippon Financial Holdings, Inc.",Tokyo Stock Exchange,Financials
TYO:5076,INFRONEER Holdings Inc.,Tokyo Stock Exchange,Industrials
TYO:2206,"Ezaki Glico Co., Ltd.",Tokyo Stock Exchange,Consumer Staples
TYO:8304,"Aozora Bank, Ltd.",Tokyo Stock Exchange,Financials
TYO:6770,"Alps Alpine Co., Ltd.",Tokyo Stock Exchange,Technology
TYO:6755,Fujitsu General Limited,Tokyo Stock Exchange,Consumer Discretionary
TYO:3226,Nippon Accommodations Fund Inc.,Tokyo Stock Exchange,Real Estate
TYO:5711,Mitsubishi Materials Corporation,Tokyo Stock Exchange,Materials
TYO:8976,Daiwa Office Investment Corporation,Tokyo Stock Exchange,Real Estate
TYO:3387,create restaurants holdings inc.,Tokyo Stock Exchange,Consumer Discretionary
TYO:8012,"Nagase & Co., Ltd.",Tokyo Stock Exchange,Materials
TYO:7327,"Daishi Hokuetsu Financial Group, Inc.",Tokyo Stock Exchange,Financials
TYO:6324,Harmonic Drive Systems Inc.,Tokyo Stock Exchange,Industrials
TYO:7419,Nojima Corporation,Tokyo Stock Exchange,Consumer Discretionary
TYO:4205,Zeon Corporation,Tokyo Stock Exchange,Materials
TYO:8174,"Nippon Gas Co., Ltd.",Tokyo Stock Exchange,Utilities
TYO:5706,"Mitsui Mining & Smelting Co., Ltd.",Tokyo Stock Exchange,Industrials
TYO:3279,Activia Properties Inc.,Tokyo Stock Exchange,Real Estate
TYO:2296,Itoham Yonekyu Holdings Inc.,Tokyo Stock Exchange,Consumer Staples
TYO:8129,"Toho Holdings Co., Ltd.",Tokyo Stock Exchange,Healthcare
TYO:6268,Nabtesco Corporation,Tokyo Stock Exchange,Industrials
TYO:6849,Nihon Kohden Corporation,Tokyo Stock Exchange,Healthcare
TYO:4631,DIC Corporation,Tokyo Stock Exchange,Materials
TYO:2264,"Morinaga Milk Industry Co., Ltd.",Tokyo Stock Exchange,Consumer Staples
TYO:7451,"Mitsubishi Shokuhin Co., Ltd.",Tokyo Stock Exchange,Consumer Staples
TYO:6135,"Makino Milling Machine Co., Ltd.",Tokyo Stock Exchange,Industrials
TYO:9616,"Kyoritsu Maintenance Co., Ltd.",Tokyo Stock Exchange,Consumer Discretionary
TYO:8570,"AEON Financial Service Co., Ltd.",Tokyo Stock Exchange,Financials
TYO:4401,Adeka Corporation,Tokyo Stock Exchange,Materials
TYO:1860,Toda Corporation,Tokyo Stock Exchange,Industrials
TYO:7867,"TOMY Company, Ltd.",Tokyo Stock Exchange,Consumer Discretionary
TYO:5714,"Dowa Holdings Co., Ltd.",Tokyo Stock Exchange,Materials
TYO:2811,"Kagome Co., Ltd.",Tokyo Stock Exchange,Consumer Staples
TYO:5214,"Nippon Electric Glass Co., Ltd.",Tokyo Stock Exchange,Technology
TYO:5463,Maruichi Steel Tube Ltd.,Tokyo Stock Exchange,Materials
TYO:9759,"NSD Co., Ltd.",Tokyo Stock Exchange,Technology
TYO:9409,TV Asahi Holdings Corporation,Tokyo Stock Exchange,Communication Services
TYO:6592,"Mabuchi Motor Co., Ltd.",Tokyo Stock Exchange,Consumer Discretionary
TYO:4592,SanBio Company Limited,Tokyo Stock Exchange,Healthcare
TYO:8366,"The Shiga Bank, Ltd.",Tokyo Stock Exchange,Financials
TYO:2810,House Foods Group Inc.,Tokyo Stock Exchange,Consumer Staples
TYO:4443,"Sansan, Inc.",Tokyo Stock Exchange,Technology
TYO:3292,AEON REIT Investment Corporation,Tokyo Stock Exchange,Real Estate
TYO:141A,Trial Holdings Inc.,Tokyo Stock Exchange,Consumer Staples
TYO:3048,Bic Camera Inc.,Tokyo Stock Exchange,Consumer Discretionary
TYO:1332,Nissui Corporation,Tokyo Stock Exchange,Consumer Staples
TYO:3994,"Money Forward, Inc.",Tokyo Stock Exchange,Technology
TYO:9787,"Aeon Delight Co., Ltd.",Tokyo Stock Exchange,Industrials
TYO:1662,"Japan Petroleum Exploration Co., Ltd.",Tokyo Stock Exchange,Energy
TYO:7205,"Hino Motors, Ltd.",Tokyo Stock Exchange,Consumer Discretionary
TYO:4540,Tsumura & Co.,Tokyo Stock Exchange,Healthcare
TYO:8967,"Japan Logistics Fund, Inc.",Tokyo Stock Exchange,Real Estate
TYO:7906,"YONEX Co., Ltd.",Tokyo Stock Exchange,Consumer Discretionary
TYO:6674,GS Yuasa Corporation,Tokyo Stock Exchange,Industrials
TYO:2607,"Fuji Oil Co., Ltd.",Tokyo Stock Exchange,Consumer Staples
TYO:1414,"SHO-BOND Holdings Co.,Ltd.",Tokyo Stock Exchange,Industrials
TYO:3234,Mori Hills REIT Investment Corporation,Tokyo Stock Exchange,Real Estate
TYO:9504,"The Chugoku Electric Power Co., Inc.",Tokyo Stock Exchange,Utilities
TYO:8876,"Relo Group, Inc.",Tokyo Stock Exchange,Industrials
TYO:8283,Paltac Corporation,Tokyo Stock Exchange,Consumer Staples
TYO:9744,MEITEC Group Holdings Inc.,Tokyo Stock Exchange,Industrials
TYO:5032,ANYCOLOR Inc.,Tokyo Stock Exchange,Communication Services
TYO:6728,"ULVAC, Inc.",Tokyo Stock Exchange,Technology
TYO:4483,JMDC Inc.,Tokyo Stock Exchange,Healthcare
TYO:6507,"Sinfonia Technology Co.,Ltd.",Tokyo Stock Exchange,Industrials
TYO:4114,"Nippon Shokubai Co., Ltd.",Tokyo Stock Exchange,Materials
TYO:6952,"Casio Computer Co.,Ltd.",Tokyo Stock Exchange,Technology
TYO:7581,"Saizeriya Co.,Ltd.",Tokyo Stock Exchange,Consumer Discretionary
TYO:3591,Wacoal Holdings Corp.,Tokyo Stock Exchange,Consumer Discretionary
TYO:3466,LaSalle LOGIPORT REIT,Tokyo Stock Exchange,Real Estate
TYO:4118,Kaneka Corporation,Tokyo Stock Exchange,Materials
TYO:9507,"Shikoku Electric Power Company, Incorporated",Tokyo Stock Exchange,Utilities
TYO:1893,"Penta-Ocean Construction Co., Ltd.",Tokyo Stock Exchange,Industrials
TYO:9044,"Nankai Electric Railway Co., Ltd.",Tokyo Stock Exchange,Industrials
TYO:7003,"MITSUI E&S Co., Ltd.",Tokyo Stock Exchange,Industrials
TYO:4516,"Nippon Shinyaku Co., Ltd.",Tokyo Stock Exchange,Healthcare
TYO:2531,Takara Holdings Inc.,Tokyo Stock Exchange,Consumer Staples
TYO:8961,"MORI TRUST REIT, Inc.",Tokyo Stock Exchange,Real Estate
TYO:6103,Okuma Corporation,Tokyo Stock Exchange,Industrials
TYO:8358,Suruga Bank Ltd.,Tokyo Stock Exchange,Financials
TYO:9436,Okinawa Cellular Telephone Company,Tokyo Stock Exchange,Communication Services
TYO:8242,H2O Retailing Corporation,Tokyo Stock Exchange,Consumer Discretionary
TYO:4206,"Aica Kogyo Company, Limited",Tokyo Stock Exchange,Industrials
TYO:8273,"Izumi Co., Ltd.",Tokyo Stock Exchange,Consumer Discretionary
TYO:9303,"The Sumitomo Warehouse Co., Ltd.",Tokyo Stock Exchange,Industrials
TYO:8282,K's Holdings Corporation,Tokyo Stock Exchange,Consumer Discretionary
TYO:1719,Hazama Ando Corporation,Tokyo Stock Exchange,Industrials
TYO:8986,Daiwa Securities Living Investment Corporation,Tokyo Stock Exchange,Real Estate
TYO:7947,FP Corporation,Tokyo Stock Exchange,Consumer Discretionary
TYO:2121,"MIXI, Inc.",Tokyo Stock Exchange,Technology
TYO:4686,JustSystems Corporation,Tokyo Stock Exchange,Technology
TYO:4819,"Digital Garage, Inc.",Tokyo Stock Exchange,Technology
TYO:4478,freee K.K.,Tokyo Stock Exchange,Technology
TYO:6508,Meidensha Corporation,Tokyo Stock Exchange,Industrials
TYO:8964,Frontier Real Estate Investment Corporation,Tokyo Stock Exchange,Real Estate
TYO:3107,"Daiwabo Holdings Co., Ltd.",Tokyo Stock Exchange,Technology
TYO:4373,"Simplex Holdings, Inc.",Tokyo Stock Exchange,Industrials
TYO:2127,Nihon M&A Center Holdings Inc.,Tokyo Stock Exchange,Financials
TYO:3282,"Comforia Residential REIT, Inc",Tokyo Stock Exchange,Real Estate
TYO:1417,MIRAIT ONE Corporation,Tokyo Stock Exchange,Industrials
TYO:6744,Nohmi Bosai Ltd.,Tokyo Stock Exchange,Industrials
TYO:8020,Kanematsu Corporation,Tokyo Stock Exchange,Industrials
TYO:4587,PeptiDream Inc.,Tokyo Stock Exchange,Healthcare
TYO:3295,"Hulic Reit, Inc.",Tokyo Stock Exchange,Real Estate
TYO:6951,JEOL Ltd.,Tokyo Stock Exchange,Technology
TYO:5741,UACJ Corporation,Tokyo Stock Exchange,Materials
TYO:4208,UBE Corporation,Tokyo Stock Exchange,Materials
TYO:1949,"Sumitomo Densetsu Co.,Ltd.",Tokyo Stock Exchange,Industrials
TYO:9746,TKC Corporation,Tokyo Stock Exchange,Technology
TYO:3401,Teijin Limited,Tokyo Stock Exchange,Industrials
TYO:4902,"Konica Minolta, Inc.",Tokyo Stock Exchange,Industrials
TYO:7956,Pigeon Corporation,Tokyo Stock Exchange,Consumer Staples
TYO:6754,Anritsu Corporation,Tokyo Stock Exchange,Technology
TYO:5301,"Tokai Carbon Co., Ltd.",Tokyo Stock Exchange,Materials
TYO:7105,"Mitsubishi Logisnext Co., Ltd.",Tokyo Stock Exchange,Industrials
TYO:8524,"North Pacific Bank,Ltd.",Tokyo Stock Exchange,Financials
TYO:9934,"Inaba Denki Sangyo Co.,Ltd.",Tokyo Stock Exchange,Industrials
TYO:6454,"Max Co., Ltd.",Tokyo Stock Exchange,Industrials
TYO:8086,Nipro Corporation,Tokyo Stock Exchange,Healthcare
TYO:9003,"Sotetsu Holdings, Inc.",Tokyo Stock Exchange,Industrials
TYO:4043,Tokuyama Corporation,Tokyo Stock Exchange,Materials
TYO:4046,"Osaka Soda Co., Ltd.",Tokyo Stock Exchange,Materials
TYO:6432,"Takeuchi Mfg. Co., Ltd.",Tokyo Stock Exchange,Industrials
TYO:2815,"ARIAKE JAPAN Co., Ltd.",Tokyo Stock Exchange,Consumer Staples
TYO:7994,Okamura Corporation,Tokyo Stock Exchange,Industrials
TYO:8078,"Hanwa Co., Ltd.",Tokyo Stock Exchange,Industrials
TYO:7762,"Citizen Watch Co., Ltd.",Tokyo Stock Exchange,Industrials
TYO:4272,"Nippon Kayaku Co., Ltd.",Tokyo Stock Exchange,Materials
TYO:4887,"Sawai Group Holdings Co., Ltd.",Tokyo Stock Exchange,Healthcare
TYO:8850,Starts Corporation Inc.,Tokyo Stock Exchange,Real Estate
TYO:9861,"Yoshinoya Holdings Co., Ltd.",Tokyo Stock Exchange,Consumer Discretionary
TYO:5471,"Daido Steel Co., Ltd.",Tokyo Stock Exchange,Materials
TYO:5805,SWCC Corporation,Tokyo Stock Exchange,Industrials
TYO:8848,Leopalace21 Corporation,Tokyo Stock Exchange,Real Estate
TYO:2730,EDION Corporation,Tokyo Stock Exchange,Consumer Discretionary
TYO:8022,Mizuno Corporation,Tokyo Stock Exchange,Consumer Discretionary
TYO:1961,"Sanki Engineering Co., Ltd.",Tokyo Stock Exchange,Industrials
TYO:9682,DTS Corporation,Tokyo Stock Exchange,Technology
TYO:3046,JINS HOLDINGS Inc.,Tokyo Stock Exchange,Healthcare
TYO:3148,"Create SD Holdings Co., Ltd.",Tokyo Stock Exchange,Healthcare
TYO:6412,Heiwa Corporation,Tokyo Stock Exchange,Consumer Discretionary
TYO:6134,Fuji Corporation,Tokyo Stock Exchange,Industrials
TYO:7148,"Financial Partners Group Co.,Ltd.",Tokyo Stock Exchange,Financials
TYO:2782,"Seria Co., Ltd.",Tokyo Stock Exchange,Consumer Staples
TYO:7313,"TS TECH Co., Ltd.",Tokyo Stock Exchange,Consumer Discretionary
TYO:2201,"Morinaga&Co., Ltd.",Tokyo Stock Exchange,Consumer Staples
TYO:8515,Aiful Corporation,Tokyo Stock Exchange,Financials
TYO:4722,Future Corporation,Tokyo Stock Exchange,Technology
TYO:7616,"Colowide Co.,Ltd.",Tokyo Stock Exchange,Consumer Discretionary
TYO:1820,"Nishimatsu Construction Co., Ltd.",Tokyo Stock Exchange,Industrials
TYO:8133,"Itochu Enex Co.,Ltd.",Tokyo Stock Exchange,Energy
TYO:8956,NTT UD REIT Investment Corporation,Tokyo Stock Exchange,Real Estate
TYO:3110,"Nitto Boseki Co., Ltd.",Tokyo Stock Exchange,Consumer Discretionary
TYO:8381,"The San-in Godo Bank,Ltd.",Tokyo Stock Exchange,Financials
TYO:9936,Ohsho Food Service Corp.,Tokyo Stock Exchange,Consumer Discretionary
TYO:9601,"Shochiku Co., Ltd.",Tokyo Stock Exchange,Communication Services
TYO:6960,"Fukuda Denshi Co., Ltd.",Tokyo Stock Exchange,Healthcare
TYO:7966,LINTEC Corporation,Tokyo Stock Exchange,Materials
TYO:1980,"Dai-Dan Co., Ltd.",Tokyo Stock Exchange,Industrials
TYO:9627,Ain Holdings Inc.,Tokyo Stock Exchange,Healthcare
TYO:1766,Token Corporation,Tokyo Stock Exchange,Real Estate
TYO:6371,Tsubakimoto Chain Co.,Tokyo Stock Exchange,Industrials
TYO:8194,Life Corporation,Tokyo Stock Exchange,Consumer Staples
TYO:8957,"Tokyu REIT, Inc.",Tokyo Stock Exchange,Real Estate
TYO:2160,GNI Group Ltd.,Tokyo Stock Exchange,Healthcare
TYO:8919,"KATITAS CO., Ltd.",Tokyo Stock Exchange,Real Estate
TYO:7157,Lifenet Insurance Company,Tokyo Stock Exchange,Financials
TYO:1941,Chudenko Corporation,Tokyo Stock Exchange,Industrials
TYO:6995,"Tokai Rika Co., Ltd.",Tokyo Stock Exchange,Consumer Discretionary
TYO:3941,"Rengo Co., Ltd.",Tokyo Stock Exchange,Consumer Discretionary
TYO:8066,Mitani Corporation,Tokyo Stock Exchange,Industrials
TYO:1861,"Kumagai Gumi Co.,Ltd.",Tokyo Stock Exchange,Industrials
TYO:3360,"Ship Healthcare Holdings, Inc.",Tokyo Stock Exchange,Healthcare
TYO:3222,United Super Markets Holdings Inc.,Tokyo Stock Exchange,Consumer Discretionary
TYO:2659,"SAN-A CO.,LTD.",Tokyo Stock Exchange,Consumer Discretionary
TYO:4551,"Torii Pharmaceutical Co., Ltd.",Tokyo Stock Exchange,Healthcare
TYO:7014,"Namura Shipbuilding Co., Ltd.",Tokyo Stock Exchange,Industrials
TYO:3050,"DCM Holdings Co., Ltd.",Tokyo Stock Exchange,Consumer Discretionary
TYO:8628,"Matsui Securities Co., Ltd.",Tokyo Stock Exchange,Financials
TYO:6457,Glory Ltd.,Tokyo Stock Exchange,Industrials
TYO:4544,"H.U. Group Holdings, Inc.",Tokyo Stock Exchange,Healthcare
TYO:8698,"Monex Group, Inc.",Tokyo Stock Exchange,Financials
TYO:7220,"Musashi Seimitsu Industry Co., Ltd.",Tokyo Stock Exchange,Consumer Discretionary
TYO:8987,"Japan Excellent, Inc.",Tokyo Stock Exchange,Real Estate
TYO:4665,"Duskin Co., Ltd.",Tokyo Stock Exchange,Consumer Discretionary
TYO:3481,Mitsubishi Estate Logistics REIT Investment Corporation,Tokyo Stock Exchange,Real Estate
TYO:8278,"Fuji Co., Ltd.",Tokyo Stock Exchange,Consumer Discretionary
TYO:5191,Sumitomo Riko Company Limited,Tokyo Stock Exchange,Consumer Discretionary
TYO:4547,"Kissei Pharmaceutical Co., Ltd.",Tokyo Stock Exchange,Healthcare
TYO:2270,"MEGMILK SNOW BRAND Co.,Ltd.",Tokyo Stock Exchange,Consumer Staples
TYO:7173,"Tokyo Kiraboshi Financial Group, Inc.",Tokyo Stock Exchange,Financials
TYO:215A,"Timee, Inc.",Tokyo Stock Exchange,Technology
TYO:8368,"The Hyakugo Bank, Ltd.",Tokyo Stock Exchange,Financials
TYO:7476,AS ONE Corporation,Tokyo Stock Exchange,Healthcare
TYO:8130,Sangetsu Corporation,Tokyo Stock Exchange,Consumer Discretionary
TYO:7380,"Juroku Financial Group,Inc.",Tokyo Stock Exchange,Financials
TYO:4061,Denka Company Limited,Tokyo Stock Exchange,Materials
TYO:8098,"Inabata & Co.,Ltd.",Tokyo Stock Exchange,Materials
TYO:2001,Nippn Corporation,Tokyo Stock Exchange,Consumer Staples
TYO:3865,Hokuetsu Corporation,Tokyo Stock Exchange,Materials
TYO:6707,"Sanken Electric Co., Ltd.",Tokyo Stock Exchange,Technology
TYO:6632,JVCKENWOOD Corporation,Tokyo Stock Exchange,Technology
TYO:9869,"Kato Sangyo Co., Ltd.",Tokyo Stock Exchange,Consumer Staples
TYO:8050,Seiko Group Corporation,Tokyo Stock Exchange,Consumer Discretionary
TYO:9793,"Daiseki Co.,Ltd.",Tokyo Stock Exchange,Industrials
TYO:6807,"Japan Aviation Electronics Industry, Limited",Tokyo Stock Exchange,Technology
TYO:7458,"Daiichikosho Co., Ltd.",Tokyo Stock Exchange,Consumer Discretionary
TYO:268A,Rigaku Holdings Corporation,Tokyo Stock Exchange,
TYO:6871,"Micronics Japan Co., Ltd.",Tokyo Stock Exchange,Technology
TYO:4041,"Nippon Soda Co., Ltd.",Tokyo Stock Exchange,Materials
TYO:2337,Ichigo Inc.,Tokyo Stock Exchange,Real Estate
TYO:8370,"The Kiyo Bank, Ltd.",Tokyo Stock Exchange,Financials
TYO:5451,"Yodogawa Steel Works, Ltd.",Tokyo Stock Exchange,Materials
TYO:9031,"Nishi-Nippon Railroad Co., Ltd.",Tokyo Stock Exchange,Industrials
TYO:1979,Taikisha Ltd.,Tokyo Stock Exchange,Industrials
TYO:7716,Nakanishi Inc.,Tokyo Stock Exchange,Healthcare
TYO:9948,ARCS Company Limited,Tokyo Stock Exchange,Consumer Discretionary
TYO:8566,"Ricoh Leasing Company, Ltd.",Tokyo Stock Exchange,Financials
